Ensembl Gene ID	Associated Gene Name
FBgn0082974	snoRNA:Psi28S-3305c
FBgn0065070	snoRNA:291
FBgn0086061	snoRNA:Or-CD8
FBgn0065066	snoRNA:Me28S-A2564
FBgn0086664	snoRNA:Psi28S-2149
FBgn0083047	snoRNA:Psi18S-1377e
FBgn0083048	snoRNA:Psi18S-1377d
FBgn0083049	snoRNA:Psi18S-1377c
FBgn0083050	snoRNA:Psi18S-1377b
FBgn0086665	snoRNA:Psi18S-1377a
FBgn0082983	snoRNA:Psi28S-2626
FBgn0082182	mir-10S
FBgn0046833	mir-10
FBgn0067687	mir-317
FBgn0067715	mir-277
FBgn0064158	mir-34
FBgn0067686	mir-318
FBgn0067707	mir-284
FBgn0046829	mir-13b-1
FBgn0046830	mir-13a
FBgn0082180	mir-13aS
FBgn0067339	mir-2c
FBgn0082170	mir-iab-4-5p
FBgn0082171	mir-iab-4-3p
FBgn0046832	mir-11
FBgn0067682	mir-92a
FBgn0067681	mir-92b
FBgn0067714	mir-279
FBgn0058155	CG40155
FBgn0085601	CG41287
FBgn0058153	CG40153
FBgn0040035	CG40368
FBgn0040034	CG15831
FBgn0069919	CG41133
FBgn0058137	CG40137
FBgn0039987	CG12798
FBgn0069948	CG41075
FBgn0085605	CG41300
FBgn0085604	CG41298
FBgn0058138	CG40138
FBgn0085576	CG41250
FBgn0069961	CG41051
FBgn0085575	CG41249
FBgn0058182	CG40182
FBgn0085640	CG41392
FBgn0085597	CG41281
FBgn0085596	CG41280
FBgn0085699	CG41572
FBgn0058158	CG40158
FBgn0085600	CG41286
FBgn0085566	CG41238
FBgn0058159	CG40159
FBgn0058346	CG40346
FBgn0085560	CG41057
FBgn0085497	CG40577
FBgn0085634	CG41369
FBgn0039954	CG17429
FBgn0085619	CG41329
FBgn0039955	CG41099
FBgn0010247	Parp
FBgn0085624	CG41339
FBgn0069923	CG41128
FBgn0067318	CG40451
FBgn0085622	CG41336
FBgn0085623	CG41337
FBgn0085621	CG41335
FBgn0085534	CG40910
FBgn0086378	Alg-2
FBgn0069927	CG41124
FBgn0069926	CG41125
FBgn0069936	CG41113
FBgn0058122	CG40122
FBgn0085726	CG41624
FBgn0058124	CG40124
FBgn0058121	CG40121
FBgn0085639	CG41389
FBgn0069953	CG41069
FBgn0058181	CG40181
FBgn0085630	CG41358
FBgn0039950	CG12453
FBgn0027341	Gfat1
FBgn0058198	CG40198
FBgn0085812	CR41601
FBgn0085781	CR41056
FBgn0085782	CR41101
FBgn0040037	JYalpha
FBgn0025740	plexB
FBgn0004859	ci
FBgn0017545	RpS3A
FBgn0085432	pan
FBgn0011747	Ank
FBgn0052000	CG32000
FBgn0052006	CG32006
FBgn0051997	CG31997
FBgn0053978	CG33978
FBgn0039889	CG2219
FBgn0039890	CG2316
FBgn0051998	CG31998
FBgn0024811	Crk
FBgn0051999	CG31999
FBgn0039896	yellow-h
FBgn0039897	CG1674
FBgn0053481	dpr7
FBgn0054013	CG34013
FBgn0039898	RhoGAP102A
FBgn0042696	NfI
FBgn0039900	Syt7
FBgn0026777	Rad23
FBgn0039902	CG2177
FBgn0052850	CG32850
FBgn0025704	CG2165
FBgn0054036	CG34036
FBgn0039904	Hcf
FBgn0039905	CG2052
FBgn0039907	lgs
FBgn0016126	CaMKI
FBgn0026262	bip2
FBgn0039908	Asator
FBgn0004607	zfh2
FBgn0026869	Thd1
FBgn0022361	Pur-alpha
FBgn0039909	CG1970
FBgn0040324	Ephrin
FBgn0039911	CG1909
FBgn0039912	CG11260
FBgn0028996	onecut
FBgn0025936	Eph
FBgn0039914	mav
FBgn0039915	CG1732
FBgn0039916	CG9935
FBgn0051992	gw
FBgn0024728	Slip1
FBgn0039920	CG11360
FBgn0026199	myoglianin
FBgn0005558	ey
FBgn0005666	bt
FBgn0039923	MED26
FBgn0039939	CG11231
FBgn0039938	Sox102F
FBgn0039937	CG11152
FBgn0053797	CG33797
FBgn0039936	CG11148
FBgn0025726	unc-13
FBgn0052021	CG32021
FBgn0023213	eIF4G
FBgn0019985	mGluRA
FBgn0052016	CG32016
FBgn0039932	CG11093
FBgn0019650	toy
FBgn0025741	plexA
FBgn0039930	CG11077
FBgn0039929	CG11076
FBgn0010217	ATPsyn-beta
FBgn0004624	CaMKII
FBgn0011642	Zyx102EF
FBgn0016724	RfaBp
FBgn0024913	activin-beta
FBgn0005561	sv
FBgn0039928	cals
FBgn0013749	Arf102F
FBgn0039927	CG11155
FBgn0052017	CG32017
FBgn0039925	Kif3C
FBgn0002521	pho
FBgn0053521	CG33521
FBgn0039924	CG17471
FBgn0067895	Mitf
FBgn0069921	CG41130
FBgn0027101	Dyrk3
FBgn0053653	Caps
FBgn0041005	pncr013:4
FBgn0083990	sphinx
FBgn0052011	CR32011
FBgn0052010	CR32010
FBgn0052009	CR32009
FBgn0058189	CG40189
FBgn0058378	CG40378
FBgn0058091	CG40091
FBgn0058096	CG40096
FBgn0085611	CG41318
FBgn0058092	CG40092
FBgn0040032	CG17626
FBgn0085610	CG41316
FBgn0058267	CG40267
FBgn0058268	CG40268
FBgn0039980	CG18160
FBgn0085564	CG41234
FBgn0069965	CG41042
FBgn0058269	CG40269
FBgn0069966	CG41041
FBgn0069967	CG41040
FBgn0058203	CG40203
FBgn0085590	CG41272
FBgn0069958	CG41059
FBgn0058204	CG40204
FBgn0058162	CG40162
FBgn0085659	CG41498
FBgn0069960	CG41053
FBgn0058245	CG40245
FBgn0058207	CG40207
FBgn0085652	CG41491
FBgn0085577	CG41251
FBgn0058249	CG40249
FBgn0058195	CG40195
FBgn0058339	CG40339
FBgn0058196	CG40196
FBgn0085617	CG41327
FBgn0039993	CG17691
FBgn0058068	CG40068
FBgn0085665	CG41520
FBgn0085618	CG41328
FBgn0058108	CG40108
FBgn0085609	CG41314
FBgn0085571	CG41245
FBgn0085572	CG41246
FBgn0085653	CG41492
FBgn0085654	CG41493
FBgn0085657	CG41496
FBgn0085655	CG41494
FBgn0085656	CG41495
FBgn0085658	CG41497
FBgn0085651	CG41490
FBgn0069925	CG41126
FBgn0058275	CG40275
FBgn0085631	CG41360
FBgn0040038	CG12423
FBgn0058313	CG40313
FBgn0085650	CG41489
FBgn0085660	CG41500
FBgn0085606	CG41310
FBgn0058376	CG40376
FBgn0069947	CG41087
FBgn0085561	CG41229
FBgn0085595	CG41279
FBgn0058188	CG40188
FBgn0085648	CG41429
FBgn0039947	CG17878
FBgn0085663	CG41518
FBgn0085505	CG40629
FBgn0085662	CG41517
FBgn0085633	CG41367
FBgn0085646	CG41427
FBgn0085496	CG40551
FBgn0085525	CG40849
FBgn0085515	CG40758
FBgn0085667	CG41522
FBgn0085668	CG41524
FBgn0085666	CG41521
FBgn0085644	CG41423
FBgn0085520	CG40801
FBgn0085533	CG40908
FBgn0085636	CG41373
FBgn0085521	CG40813
FBgn0085669	CG41526
FBgn0085551	CG40995
FBgn0085670	CG41527
FBgn0085671	CG41529
FBgn0085603	CG41297
FBgn0085692	CG41561
FBgn0085691	CG41560
FBgn0085647	CG41428
FBgn0085685	CG41554
FBgn0085498	CG40583
FBgn0085690	CG41559
FBgn0058119	CG40119
FBgn0085686	CG41555
FBgn0085689	CG41558
FBgn0085688	CG41557
FBgn0085687	CG41556
FBgn0085550	CG40992
FBgn0085700	CG41573
FBgn0085693	CG41562
FBgn0085522	CG40818
FBgn0085503	CG40625
FBgn0085724	CG41622
FBgn0039967	CG17925
FBgn0085545	CG40958
FBgn0085694	CG41563
FBgn0085501	CG40609
FBgn0085500	CG40601
FBgn0085508	CG40682
FBgn0085695	CG41564
FBgn0085499	CG40600
FBgn0085696	CG41566
FBgn0069949	CG41074
FBgn0085697	CG41568
FBgn0085698	CG41569
FBgn0085530	CG40871
FBgn0085708	CG41582
FBgn0085701	CG41574
FBgn0085553	CG41012
FBgn0085546	CG40968
FBgn0085517	CG40793
FBgn0085492	CG40505
FBgn0085702	CG41576
FBgn0085552	CG41010
FBgn0085502	CG40624
FBgn0085542	CG40949
FBgn0085549	CG40973
FBgn0085703	CG41577
FBgn0085704	CG41578
FBgn0085555	CG41018
FBgn0085707	CG41581
FBgn0085706	CG41580
FBgn0085705	CG41579
FBgn0085523	CG40820
FBgn0085538	CG40930
FBgn0085495	CG40534
FBgn0085709	CG41584
FBgn0085710	CG41586
FBgn0085711	CG41587
FBgn0085712	CG41588
FBgn0085535	CG40923
FBgn0085713	CG41589
FBgn0085559	CG41038
FBgn0085673	CG41533
FBgn0085556	CG41020
FBgn0085518	CG40794
FBgn0085507	CG40660
FBgn0085675	CG41536
FBgn0085643	CG41421
FBgn0085494	CG40530
FBgn0085539	CG40936
FBgn0085519	CG40798
FBgn0085540	CG40947
FBgn0085513	CG40748
FBgn0085543	CG40950
FBgn0085676	CG41537
FBgn0085547	CG40971
FBgn0085516	CG40769
FBgn0085677	CG41538
FBgn0085674	CG41534
FBgn0085541	CG40948
FBgn0085722	CG41615
FBgn0085723	CG41616
FBgn0085527	CG40858
FBgn0085532	CG40894
FBgn0085678	CG41541
FBgn0085537	CG40928
FBgn0085536	CG40924
FBgn0085524	CG40844
FBgn0085681	CG41549
FBgn0085526	CG40856
FBgn0085529	CG40867
FBgn0085682	CG41551
FBgn0085506	CG40635
FBgn0085683	CG41552
FBgn0085510	CG40715
FBgn0085679	CG41542
FBgn0085493	CG40506
FBgn0085684	CG41553
FBgn0085680	CG41545
FBgn0085721	CG41614
FBgn0085531	CG40878
FBgn0085514	CG40754
FBgn0085554	CG41015
FBgn0085548	CG40972
FBgn0085504	CG40626
FBgn0085511	CG40719
FBgn0085528	CG40862
FBgn0085544	CG40955
FBgn0085733	CR40375
FBgn0085768	CR40712
FBgn0085815	CR41605
FBgn0085743	CR40560
FBgn0085778	CR40962
FBgn0085779	CR40963
FBgn0085735	CR40454
FBgn0085780	CR40976
FBgn0085828	CR42195
FBgn0085816	CR41606
FBgn0085817	CR41607
FBgn0085818	CR41608
FBgn0085819	CR41609
FBgn0085820	CR41610
FBgn0085742	CR40546
FBgn0085777	CR40959
FBgn0085805	CR41583
FBgn0085807	CR41590
FBgn0085755	CR40611
FBgn0085808	CR41591
FBgn0085744	CR40561
FBgn0085760	CR40641
FBgn0085746	CR40571
FBgn0085751	CR40582
FBgn0085738	CR40503
FBgn0085773	CR40766
FBgn0085747	CR40572
FBgn0085752	CR40594
FBgn0085797	CR41540
FBgn0085750	CR40581
FBgn0085795	CR41535
FBgn0085771	CR40741
FBgn0085827	CR41621
FBgn0085774	CR40779
FBgn0085822	CR41613
FBgn0085803	CR41550
FBgn0085757	CR40621
FBgn0085758	CR40639
FBgn0085767	CR40685
FBgn0085764	CR40668
FBgn0085761	CR40642
FBgn0085748	CR40573
FBgn0085754	CR40597
FBgn0085756	CR40613
FBgn0085799	CR41544
FBgn0085740	CR40508
FBgn0085759	CR40640
FBgn0085739	CR40507
FBgn0085796	CR41539
FBgn0085802	CR41548
FBgn0085745	CR40565
FBgn0085823	CR41617
FBgn0085749	CR40574
FBgn0085770	CR40734
FBgn0085826	CR41620
FBgn0085737	CR40502
FBgn0085741	CR40528
FBgn0085769	CR40728
FBgn0085824	CR41618
FBgn0085766	CR40679
FBgn0085772	CR40743
FBgn0085825	CR41619
FBgn0085753	CR40596
FBgn0085784	CR41379
FBgn0085734	CR40450
FBgn0085775	CR40847
FBgn0085814	CR41604
FBgn0085794	CR41531
FBgn0085833	CR42206
FBgn0085804	CR41571
FBgn0085830	CR42197
FBgn0085829	CR42196
FBgn0085832	CR42205
FBgn0085821	CR41612
FBgn0085806	CR41585
FBgn0085776	CR40855
FBgn0085763	CR40659
FBgn0085762	CR40648
FBgn0025837	CG17636
FBgn0025836	RhoGAP1A
FBgn0025835	CG17707
FBgn0029128	SP71
FBgn0040373	CG3038
FBgn0040372	G9a
FBgn0000316	cin
FBgn0040369	CG13377
FBgn0029518	CG13376
FBgn0005427	ewg
FBgn0024989	CG3777
FBgn0040370	CG13375
FBgn0040371	CG12470
FBgn0029521	Or1a
FBgn0052816	CG32816
FBgn0004034	y
FBgn0000022	ac
FBgn0004170	sc
FBgn0002561	l(1)sc
FBgn0011822	pcl
FBgn0000137	ase
FBgn0010019	Cyp4g1
FBgn0001337	Exp6
FBgn0029522	CG13373
FBgn0029523	CG18275
FBgn0052817	CG32817
FBgn0029526	CG18166
FBgn0029524	CG3176
FBgn0029525	CG18273
FBgn0023536	CG3156
FBgn0023537	CG17896
FBgn0023534	CG17778
FBgn0004648	svr
FBgn0023535	arg
FBgn0000570	elav
FBgn0024983	CG4293
FBgn0000108	Appl
FBgn0003986	vnd
FBgn0025633	CG13366
FBgn0029529	CG13365
FBgn0016038	mod(r)
FBgn0025640	CG13369
FBgn0026879	CG13364
FBgn0025635	CG17829
FBgn0002579	RpL36
FBgn0001341	l(1)1Bi
FBgn0020381	Dredd
FBgn0003575	su(s)
FBgn0025634	CG13367
FBgn0025638	Roc1a
FBgn0025639	Suv4-20
FBgn0025637	skpA
FBgn0021764	sdk
FBgn0029531	CG13362
FBgn0029532	CG13361
FBgn0040383	CG5254
FBgn0040382	CG5273
FBgn0015288	RpL22
FBgn0027343	fz3
FBgn0025620	CG13360
FBgn0025621	CG16989
FBgn0015799	Rbf
FBgn0025616	CG13359
FBgn0026874	CG13358
FBgn0025617	CG7359
FBgn0025623	CG12467
FBgn0029535	CG14635
FBgn0040343	CG3713
FBgn0040892	CG14634
FBgn0040341	CG11664
FBgn0029537	CG14633
FBgn0029538	CG14632
FBgn0029539	CG11663
FBgn0040344	CG3711
FBgn0040339	MED22
FBgn0040345	CG3708
FBgn0040342	CG3706
FBgn0052815	CG32815
FBgn0040340	TRAM
FBgn0040346	CG3704
FBgn0040347	mus81
FBgn0040348	CG3703
FBgn0040349	CG3699
FBgn0040350	CG3690
FBgn0042146	CG18823
FBgn0040338	TfIIA-S-2
FBgn0029552	CG14631
FBgn0040351	CG11638
FBgn0040337	CG3021
FBgn0026143	CDC45L
FBgn0053082	CG33082
FBgn0014903	CG14630
FBgn0003638	su(w[a])
FBgn0040398	CG14629
FBgn0040397	CG3655
FBgn0040365	CG14628
FBgn0040368	eIF4E-7
FBgn0085349	CG34320
FBgn0040364	CG11378
FBgn0040363	CG11384
FBgn0040362	CG11379
FBgn0040361	CG14627
FBgn0040360	CG14626
FBgn0040359	CG11380
FBgn0040358	CG14625
FBgn0029568	CG11381
FBgn0040357	CG14624
FBgn0040367	CG11382
FBgn0040366	CG11398
FBgn0026875	CG3638
FBgn0026876	CG11403
FBgn0028550	A3-3
FBgn0025642	CG32812
FBgn0025641	DAAM
FBgn0024368	CG18091
FBgn0004650	fs(1)N
FBgn0024366	CG11409
FBgn0024362	CG11412
FBgn0024360	CG11418
FBgn0024361	Tsp2A
FBgn0024365	CG12773
FBgn0024364	CG11417
FBgn0000826	png
FBgn0029573	CG14770
FBgn0024987	CG3056
FBgn0023169	SNF1A
FBgn0024986	CG3719
FBgn0052813	CG32813
FBgn0024985	CG11448
FBgn0085416	futsch
FBgn0040895	CG14773
FBgn0027796	Gr2a
FBgn0027795	CG14785
FBgn0027794	CG14786
FBgn0027793	CG14787
FBgn0028274	l(1)G0431
FBgn0027791	O-fut2
FBgn0026872	CG14777
FBgn0052808	CG32808
FBgn0029580	CG14778
FBgn0013720	pck
FBgn0025383	CG14780
FBgn0025382	Rab27
FBgn0026871	CG14781
FBgn0025381	CG14782
FBgn0003517	sta
FBgn0053513	Nmdar2
FBgn0025393	CG14795
FBgn0025394	CG32810
FBgn0025390	CG14796
FBgn0000210	br
FBgn0000482	dor
FBgn0023530	CG3740
FBgn0001189	hfw
FBgn0023531	CG32809
FBgn0029587	CG14797
FBgn0024897	b6
FBgn0029588	CG14798
FBgn0023130	a6
FBgn0025378	CG3795
FBgn0025391	Scgdelta
FBgn0040898	CG14809
FBgn0026086	Adar
FBgn0052806	CG32806
FBgn0029589	CG14810
FBgn0029590	CG14811
FBgn0029591	CG14799
FBgn0024988	CG14801
FBgn0026090	CG14812
FBgn0028969	deltaCOP
FBgn0023515	CG14814
FBgn0026873	MED18
FBgn0023516	CG14815
FBgn0023513	CG14803
FBgn0023517	CG14816
FBgn0014411	CG14804
FBgn0026089	CG14817
FBgn0023514	CG14805
FBgn0026088	CG14818
FBgn0029594	CG14806
FBgn0023518	trr
FBgn0023519	mRpL16
FBgn0000117	arm
FBgn0052803	CG32803
FBgn0052801	CG32801
FBgn0023511	Edem1
FBgn0023509	mip130
FBgn0023510	CG17766
FBgn0023512	eIF2B-epsilon
FBgn0023508	CG3573
FBgn0023522	CG11596
FBgn0023520	CG3857
FBgn0023521	CG3587
FBgn0026087	CG3600
FBgn0023546	Hr4
FBgn0023545	CG4406
FBgn0010110	east
FBgn0000667	Actn
FBgn0003964	usp
FBgn0026878	CG4325
FBgn0025631	moody
FBgn0025632	CG4313
FBgn0025625	CG4290
FBgn0025626	CG4281
FBgn0029596	CG14054
FBgn0025628	CG4199
FBgn0025627	CG4194
FBgn0025630	CG4061
FBgn0025629	CG4045
FBgn0025624	CG4025
FBgn0040394	CG16903
FBgn0040395	Unc-76
FBgn0000382	csw
FBgn0004860	ph-d
FBgn0004861	ph-p
FBgn0023507	CG3835
FBgn0004654	Pgd
FBgn0013432	bcn92
FBgn0004655	wapl
FBgn0005670	Cyp4d1
FBgn0023540	CG3630
FBgn0025839	CG3621
FBgn0023541	Cyp4d14
FBgn0011576	Cyp4d2
FBgn0015036	Cyp4ae1
FBgn0003116	pn
FBgn0023542	Nmd3
FBgn0040899	CG17776
FBgn0040900	CG17777
FBgn0024984	CG3457
FBgn0029603	CG14053
FBgn0023549	Mct1
FBgn0023550	CG18031
FBgn0053548	msta
FBgn0004397	Vinc
FBgn0029606	CG14052
FBgn0003048	pcx
FBgn0001330	kz
FBgn0000810	fs(1)K10
FBgn0023523	Or2a
FBgn0000377	crn
FBgn0023525	CG3191
FBgn0029608	CG3091
FBgn0023524	CG3078
FBgn0027296	l(1)G0144
FBgn0023527	CG3071
FBgn0023528	CG2924
FBgn0023529	CG2918
FBgn0085362	CG34333
FBgn0023526	CG2865
FBgn0054052	CG34052
FBgn0040392	CG14050
FBgn0040391	CG2854
FBgn0053218	CG33218
FBgn0044047	Ilp6
FBgn0003079	phl
FBgn0040389	mRpL14
FBgn0003159	ptr
FBgn0040390	CG14047
FBgn0040387	CG14045
FBgn0040385	CG12496
FBgn0052797	CG32797
FBgn0001150	gt
FBgn0003714	tko
FBgn0040388	boi
FBgn0004050	z
FBgn0001402	trol
FBgn0040378	CG13758
FBgn0040377	CG8310
FBgn0040376	CG13759
FBgn0040375	CG13760
FBgn0040066	wds
FBgn0001404	egh
FBgn0011606	Klp3A
FBgn0004643	mit(1)15
FBgn0011566	Bzd
FBgn0029629	CG8636
FBgn0040334	Tsp3A
FBgn0040336	CG9904
FBgn0040333	CG13762
FBgn0040335	CG10260
FBgn0003371	sgg
FBgn0011276	HLH3B
FBgn0025838	CG2652
FBgn0003068	per
FBgn0000092	CG2650
FBgn0024992	CG2658
FBgn0024993	CG2662
FBgn0024994	Csat
FBgn0024996	eIF2B-beta
FBgn0024995	CG2680
FBgn0024997	CG2681
FBgn0024998	CG2685
FBgn0024991	CG2694
FBgn0024973	CG2701
FBgn0000928	fs(1)Yb
FBgn0000927	fs(1)Ya
FBgn0024977	CG2709
FBgn0000520	dwg
FBgn0024978	CG2713
FBgn0024975	CG2712
FBgn0000376	crm
FBgn0024980	Syx4
FBgn0040384	CG32795
FBgn0003996	w
FBgn0040356	CG12498
FBgn0040352	CG14416
FBgn0040353	CG14417
FBgn0040354	CG14418
FBgn0029639	CG14419
FBgn0040355	CG3526
FBgn0025643	CG3588
FBgn0025644	CG14424
FBgn0052793	CG32793
FBgn0029642	CG3592
FBgn0025645	CG3598
FBgn0029643	CG14420
FBgn0029644	CG14421
FBgn0029645	CG14422
FBgn0029646	CG14423
FBgn0029647	CG17959
FBgn0029648	CG3603
FBgn0003285	rst
FBgn0029649	CG4116
FBgn0028369	kirre
FBgn0004647	N
FBgn0028746	CG18508
FBgn0000644	Fcp3C
FBgn0040396	CG3939
FBgn0000479	dnc
FBgn0040393	CG14265
FBgn0010294	ng2
FBgn0010295	ng3
FBgn0002933	ng1
FBgn0010296	ng4
FBgn0003086	Pig1
FBgn0003374	Sgs4
FBgn0029656	CG10793
FBgn0000472	dm
FBgn0029657	CG12535
FBgn0029658	CG14269
FBgn0029659	CG16782
FBgn0029660	CG10801
FBgn0029661	CG16781
FBgn0029662	CG12206
FBgn0029663	CG10804
FBgn0029664	CG10802
FBgn0029665	CG14270
FBgn0029666	CG10803
FBgn0029667	Gas8
FBgn0052791	CG32791
FBgn0029669	CG13021
FBgn0085364	CG34335
FBgn0052792	CG32792
FBgn0029672	CG2875
FBgn0028961	AlstR
FBgn0044046	Ilp7
FBgn0023216	Parg
FBgn0023215	Mnt
FBgn0015286	Rala
FBgn0086899	tlk
FBgn0029676	CG2947
FBgn0021738	Crg-1
FBgn0053221	CG33221
FBgn0052789	CG32789
FBgn0052779	CG32779
FBgn0061173	fd3F
FBgn0000542	ec
FBgn0029679	CG2901
FBgn0015565	yin
FBgn0085365	CG34336
FBgn0028491	CG2930
FBgn0028665	VhaAC39
FBgn0029681	CG15239
FBgn0052776	CG32776
FBgn0029684	CG15240
FBgn0029685	CG2938
FBgn0029686	CG2941
FBgn0052786	CG32786
FBgn0052783	CG32783
FBgn0029687	Vap-33-1
FBgn0029688	lva
FBgn0029689	CG6428
FBgn0029690	CG6414
FBgn0052790	CG32790
FBgn0052778	CG32778
FBgn0029692	CG15376
FBgn0029693	CG6379
FBgn0029694	CG15375
FBgn0004832	Xpac
FBgn0000221	brn
FBgn0026084	cib
FBgn0026079	CG6133
FBgn0026085	CG4865
FBgn0026080	Tip60
FBgn0026083	CG4857
FBgn0066114	GlcAT-I
FBgn0000635	Fas2
FBgn0029696	CG15571
FBgn0029697	CG15570
FBgn0041252	Femcoat
FBgn0052774	CG32774
FBgn0029700	CG15576
FBgn0029701	CG12691
FBgn0029702	CG15572
FBgn0040904	CG15577
FBgn0040905	CG15578
FBgn0029703	CG12692
FBgn0040906	CG15579
FBgn0002707	mei-9
FBgn0029704	CG2982
FBgn0040907	mRpL33
FBgn0004625	norpA
FBgn0029705	CG12693
FBgn0029706	CG3626
FBgn0029707	CG12688
FBgn0052773	CG32773
FBgn0000179	bi
FBgn0040910	CG12685
FBgn0029708	CG3556
FBgn0003210	rb
FBgn0029709	CHOp24
FBgn0029710	CG3568
FBgn0029711	Usf
FBgn0029712	CG15912
FBgn0029713	CG11436
FBgn0029714	CG3527
FBgn0029715	CG11444
FBgn0029716	CG3546
FBgn0029717	CG12684
FBgn0003053	peb
FBgn0025387	CG12184
FBgn0025388	CG12179
FBgn0025739	pon
FBgn0025613	CG3081
FBgn0025612	CG3062
FBgn0011277	HLH4C
FBgn0029718	mRpL30
FBgn0025615	torp4a
FBgn0022942	Cbp80
FBgn0029719	CG15473
FBgn0029720	CG3009
FBgn0003200	rap
FBgn0022768	Pp2C1
FBgn0011760	ctp
FBgn0028325	l(1)G0334
FBgn0029722	CG7024
FBgn0029723	CG6986
FBgn0029724	CG15472
FBgn0025679	Bteb2
FBgn0029725	CG2871
FBgn0029726	CG15471
FBgn0029727	CG6978
FBgn0029728	CG2861
FBgn0029729	CG12682
FBgn0029730	CG12681
FBgn0029731	CG15470
FBgn0052771	CG32771
FBgn0052770	CG32770
FBgn0029733	CG6927
FBgn0052772	CG32772
FBgn0029736	CG4041
FBgn0029737	CG6903
FBgn0029738	CG4068
FBgn0004368	Ptp4E
FBgn0061196	SIP3
FBgn0029740	CG12680
FBgn0003028	ovo
FBgn0052767	CG32767
FBgn0086911	rg
FBgn0029745	CG6789
FBgn0029746	CG15465
FBgn0029747	CG5062
FBgn0029748	CG15464
FBgn0029749	CG15786
FBgn0029750	CG3323
FBgn0040913	CG15785
FBgn0029751	CG17764
FBgn0015617	Cdk7
FBgn0003449	snf
FBgn0029752	TrxT
FBgn0011761	dhd
FBgn0029753	CG4198
FBgn0029754	CG15930
FBgn0029755	Sas10
FBgn0014024	Rnp4F
FBgn0024332	Mcm3
FBgn0029756	CG3309
FBgn0026751	XRCC1
FBgn0010014	CanB
FBgn0029761	SK
FBgn0029762	CG3252
FBgn0029764	CG3249
FBgn0029763	CG4165
FBgn0029765	CG16756
FBgn0029766	CG15784
FBgn0029768	CG16752
FBgn0029769	CG3239
FBgn0052762	CG32762
FBgn0029770	CG4151
FBgn0029771	CG12730
FBgn0053980	CG33980
FBgn0029775	CG4136
FBgn0085464	CG34435
FBgn0085463	CG34434
FBgn0029778	RhoGAP5A
FBgn0004687	Mlc-c
FBgn0026702	l(1)G0045
FBgn0029779	CG11473
FBgn0040914	CG17761
FBgn0029780	CG17758
FBgn0029781	CG15777
FBgn0029782	CG15776
FBgn0029783	Sirt4
FBgn0028474	CG4119
FBgn0015794	Rab-RP4
FBgn0029785	RpL35
FBgn0046687	Tre1
FBgn0003747	Tre
FBgn0029788	CG15778
FBgn0029789	CG3160
FBgn0000394	cv
FBgn0027564	CG3149
FBgn0029791	CG4096
FBgn0053080	CG33080
FBgn0052758	CG32758
FBgn0029795	CG15773
FBgn0027321	l(1)G0060
FBgn0029798	CG4078
FBgn0029799	CG15772
FBgn0029800	lin-52
FBgn0029801	CG15771
FBgn0013987	MAPk-Ak2
FBgn0029803	CG15770
FBgn0029804	CG3097
FBgn0029805	CG15769
FBgn0029806	CG15768
FBgn0029807	CG3108
FBgn0029808	CG4064
FBgn0029809	CG15767
FBgn0029810	CG12239
FBgn0029811	Cpr5C
FBgn0029812	CG18341
FBgn0029813	CG15766
FBgn0029814	CG15765
FBgn0029815	CG11462
FBgn0029816	CG12729
FBgn0029817	CG15764
FBgn0029818	CG3033
FBgn0014340	mof
FBgn0029819	CG3016
FBgn0029820	CG16721
FBgn0000042	Act5C
FBgn0029821	CG4020
FBgn0029822	CG12236
FBgn0029823	CG3011
FBgn0029824	CG3726
FBgn0029825	CG12728
FBgn0052756	CG32756
FBgn0029826	CG6041
FBgn0052755	CG32755
FBgn0029827	CG6048
FBgn0029828	CG6067
FBgn0005390	fs(1)M3
FBgn0029830	Grip
FBgn0029831	CG5966
FBgn0027546	CG4766
FBgn0029003	mab-2
FBgn0003302	rux
FBgn0029833	CG5941
FBgn0029834	CG5937
FBgn0029835	CG5921
FBgn0029836	CG5928
FBgn0029837	Tsp5D
FBgn0029838	CG4666
FBgn0029839	CG4660
FBgn0026060	Mipp2
FBgn0029840	raptor
FBgn0029843	Nep1
FBgn0029846	Ca-alpha1T
FBgn0052750	CG32750
FBgn0052751	CG32751
FBgn0040069	vanin-like
FBgn0029848	CG3599
FBgn0029849	CG3774
FBgn0003514	sqh
FBgn0029850	CG14446
FBgn0029851	CG14445
FBgn0023458	CG3585
FBgn0015818	Spx
FBgn0040918	Lag1
FBgn0029853	CG3781
FBgn0028982	Spt6
FBgn0029854	CG3566
FBgn0086558	Ubi-p5E
FBgn0026015	Top3beta
FBgn0029857	wuho
FBgn0028685	Rpt4
FBgn0029858	CG15896
FBgn0029859	CG15892
FBgn0029860	CG15891
FBgn0029861	CG3815
FBgn0043796	CG12219
FBgn0029863	CG3823
FBgn0029864	CG15894
FBgn0029866	CG3842
FBgn0029867	CG3847
FBgn0029868	CG3446
FBgn0086133	kdn
FBgn0003655	swa
FBgn0029870	Marf
FBgn0003139	PpV
FBgn0053664	CG33664
FBgn0053669	CG33669
FBgn0053668	CG33668
FBgn0029871	CG3367
FBgn0053667	CG33667
FBgn0053666	CG33666
FBgn0053665	CG33665
FBgn0029872	CG12543
FBgn0029873	CG3918
FBgn0029874	CG3342
FBgn0014031	Spat
FBgn0014026	RpL7A
FBgn0000524	dx
FBgn0085446	CG34417
